

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
5	257	158	9	20	55.5	615
6	54	158	14	21	173.0	615
7	119	135	16	21	125.5	615
8	150	111	17	21	89.0	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	419	12	21	74.5	616
1	496	400	14	21	104.0	616
2	423	377	17	21	235.0	616
3	6	254	18	21	169.0	616
4	471	206	19	21	162.5	616
5	259	160	9	20	55.5	616
6	56	158	14	21	173.0	616
7	120	135	16	21	125.5	616
8	151	113	17	21	89.0	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	421	12	21	73.0	617
1	496	402	14	21	106.0	617
2	425	378	17	21	235.0	617
3	8	255	18	21	169.0	617
4	472	208	19	21	163.5	617
5	260	160	9	20	55.5	617
6	56	160	14	21	173.0	617
7	120	136	16	21	126.5	617
8	151	113	17	21	89.0	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	584	423	12	21	73.0	618
1	496	402	14	21	93.0	618
2	426	378	17	21	235.0	618
3	10	255	18	21	169.0	618
4	472	208	19	21	163.5	618
5	260	162	9	20	55.5	618
6	58	162	14	21	173.0	618
7	121	136	16	21	126.5	618
8	152	115	17	21	89.0	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	424	12	21	73.0	619
1	498	404	14	21	106.5	619
2	426	378	17	21	235.0	619
3	11	255	18	21	169.0	619
4	472	209	19	21	163.5	619
5	58	164	14	21	173.0	619
6	260	162	9	20	55.5	619
7	121	138	16	21	126.5	619
8	152	115	17	21	89.0	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	426	12	21	73.0	620
1	499	406	14	21	105.5	620
2	426	380	17	21	235.0	620
3	13	257	18	21	169.0	620
4	473	209	19	21	163.5	620
5	58	164	14	21	173.0	620
6	260	162	9	20	55.5	620
7	122	138	16	21	126.5	620
8	153	115	17	21	89.0	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	427	12	21	73.0	621
1	499	407	14	21	106.5	621
2	426	380	17	21	235.0	621
3	15	257	18	21	166.5	621
4	473	210	19	21	163.5	621
5	59	164	14	21	173.0	621
6	260	162	9	20	55.5	621
7	122	140	16	21	126.5	621
8	154	115	17	21	89.0	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	429	12	21	73.0	622
1	501	407	14	21	106.5	622
2	426	380	17	21	235.0	622
3	17	259	18	21	169.0	622
4	475	210	19	21	163.5	622
5	61	165	14	21	173.0	622
6	261	164	9	20	55.5	622
7	123	141	16	21	126.5	622
8	156	115	17	21	89.0	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	588	429	12	21	73.0	623
1	502	407	14	21	106.5	623
2	426	380	17	21	235.0	623
3	18	260	18	21	169.0	623
4	475	210	19	21	163.5	623
5	61	167	14	21	173.0	623
6	263	164	9	20	55.5	623
7	125	143	16	21	126.5	623
8	157	115	17	21	89.0	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	430	12	21	73.0	624
1	502	407	14	21	103.5	624
2	427	380	17	21	236.0	624
3	20	260	18	21	169.0	624
4	476	210	19	21	164.5	624
5	61	167	14	21	173.0	624
6	264	164	9	20	55.5	624
7	126	143	16	21	122.5	624
8	158	116	17	21	91.0	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	432	12	20	71.5	625
1	502	407	14	21	103.5	625
2	427	380	17	21	236.0	625
3	20	260	18	21	169.0	625
4	476	210	19	21	164.5	625
5	61	168	14	21	173.0	625
6	264	164	9	20	55.5	625
7	126	144	16	21	122.5	625
8	159	116	17	21	91.0	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	589	431	12	21	73.0	626
1	503	408	14	21	103.5	626
2	428	380	17	21	236.0	626
3	20	262	18	21	169.0	626
4	476	211	19	21	164.5	626
5	62	169	14	21	173.0	626
6	264	164	9	20	55.5	626
7	127	145	16	21	122.5	626
8	160	116	17	21	91.0	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	591	432	12	21	68.0	627
1	504	409	14	21	103.5	627
2	429	380	17	21	236.0	627
3	21	262	18	21	169.0	627
4	476	212	19	21	164.5	627
5	62	171	14	21	173.0	627
6	264	165	9	20	55.5	627
7	127	145	16	21	122.5	627
8	161	117	17	21	91.0	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	433	12	21	68.0	628
1	504	409	14	21	103.5	628
2	430	381	17	21	236.0	628
3	23	262	18	21	169.0	628
4	478	212	19	21	164.5	628
5	62	172	14	21	173.0	628
6	264	165	9	20	55.5	628
7	127	147	16	21	122.5	628
8	161	117	17	21	91.0	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	434	12	21	68.0	629
1	504	409	14	21	103.5	629
2	431	381	17	21	236.0	629
3	25	264	18	21	169.0	629
4	480	212	19	21	164.5	629
5	64	174	15	21	175.0	629
6	266	165	9	20	55.5	629
7	127	147	16	21	122.5	629
8	162	117	17	21	91.0	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	596	434	12	21	68.0	630
1	506	410	14	21	103.5	630
2	431	381	17	21	236.0	630
3	25	264	18	21	169.0	630
4	481	214	19	21	165.5	630
5	64	176	14	21	173.0	630
6	266	167	9	20	55.5	630
7	129	149	16	21	122.5	630
8	162	117	17	21	91.0	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	434	12	21	68.0	631
1	507	412	14	21	103.5	631
2	431	382	17	21	236.0	631
3	26	264	18	21	169.0	631
4	481	214	19	21	163.5	631
5	66	177	14	21	173.0	631
6	267	167	9	20	55.5	631
7	131	149	16	21	122.5	631
8	162	119	17	21	91.0	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	434	12	21	66.5	632
1	507	413	14	21	103.5	632
2	432	383	17	21	236.0	632
3	26	264	18	21	169.0	632
4	482	214	19	21	166.5	632
5	68	179	14	21	173.0	632
6	267	167	9	20	55.5	632
7	132	149	16	21	122.5	632
8	164	121	17	21	91.0	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	435	12	21	68.0	633
1	507	413	14	21	103.5	633
2	432	385	17	21	237.0	633
3	27	264	18	21	169.0	633
4	484	216	19	21	165.5	633
5	68	180	14	21	173.0	633
6	269	169	9	20	55.5	633
7	132	149	16	21	122.5	633
8	166	121	17	21	90.0	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	436	12	21	68.0	634
1	507	413	14	21	103.5	634
2	433	385	17	21	235.0	634
3	29	265	18	21	169.0	634
4	486	216	19	21	165.5	634
5	70	180	14	21	173.0	634
6	269	170	9	20	55.5	634
7	134	149	16	21	122.5	634
8	168	123	17	21	90.0	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	437	12	21	68.0	635
1	507	414	14	21	103.5	635
2	435	385	17	21	235.0	635
3	29	265	18	21	169.0	635
4	488	218	19	21	165.5	635
5	72	180	14	21	173.0	635
6	271	171	9	20	55.5	635
7	134	150	16	21	122.5	635
8	168	124	17	21	90.0	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	438	12	21	76.0	636
1	508	414	14	21	107.5	636
2	435	385	17	21	235.0	636
3	30	266	18	21	169.0	636
4	489	218	19	21	162.5	636
5	72	182	14	21	173.0	636
6	271	173	9	20	55.5	636
7	135	152	16	21	124.0	636
8	168	124	17	21	88.0	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	604	439	12	21	76.0	637
1	508	415	14	21	107.5	637
2	435	385	17	21	235.0	637
3	30	266	18	21	169.0	637
4	490	219	19	21	162.5	637
5	72	182	14	21	173.0	637
6	273	173	9	20	55.5	637
7	135	152	16	21	124.0	637
8	170	126	17	21	88.0	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	606	439	12	21	76.0	638
1	508	415	14	21	107.5	638
2	435	385	17	21	235.0	638
3	31	266	18	21	169.0	638
4	490	219	19	21	162.5	638
5	72	182	14	21	173.0	638
6	273	173	9	20	55.5	638
7	137	152	16	21	124.0	638
8	170	126	17	21	88.0	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	606	441	12	21	76.0	639
1	508	415	14	21	107.5	639
2	437	387	17	21	236.0	639
3	32	266	18	21	169.0	639
4	490	219	19	21	162.5	639
5	72	183	14	21	173.0	639
6	273	174	9	20	55.5	639
7	137	154	16	21	124.0	639
8	170	126	17	21	88.0	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	442	12	21	76.0	640
1	508	417	14	21	107.5	640
2	437	387	17	21	236.0	640
3	33	267	18	21	169.0	640
4	490	219	19	21	162.5	640
5	74	183	14	21	173.0	640
6	274	176	9	20	55.5	640
7	137	155	16	21	124.0	640
8	170	126	17	21	88.0	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	442	12	21	76.0	641
1	510	417	14	21	103.5	641
2	437	389	17	21	236.0	641
3	33	267	18	21	169.0	641
4	490	221	19	21	162.5	641
5	75	184	14	21	173.0	641
6	276	176	9	20	55.5	641
7	137	156	16	21	124.0	641
8	172	126	17	21	88.0	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	442	12	21	76.0	642
1	512	418	14	21	103.5	642
2	437	391	17	21	235.0	642
3	34	267	18	21	170.0	642
4	491	221	19	21	162.5	642
5	75	185	14	21	173.0	642
6	276	177	9	20	55.5	642
7	137	156	16	21	124.0	642
8	173	126	17	21	88.0	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	442	12	21	76.0	643
1	513	418	14	21	103.5	643
2	439	391	17	21	235.0	643
3	34	267	18	21	170.0	643
4	492	221	19	21	162.5	643
5	76	186	14	21	173.0	643
6	276	177	9	20	55.5	643
7	139	156	16	21	124.0	643
8	174	126	17	21	88.0	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	442	12	21	76.0	644
1	514	419	14	21	103.5	644
2	439	391	17	21	235.0	644
3	36	268	18	21	170.0	644
4	492	221	19	21	162.5	644
5	76	186	14	21	173.0	644
6	277	177	9	20	55.5	644
7	139	156	16	21	124.0	644
8	176	126	17	21	88.0	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	442	12	21	76.0	645
1	514	421	14	21	103.5	645
2	439	391	17	21	235.0	645
3	36	268	18	21	170.0	645
4	492	221	19	21	162.5	645
5	78	186	14	21	173.0	645
6	278	177	9	20	55.5	645
7	139	156	16	21	124.0	645
8	177	127	17	21	88.0	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	444	12	21	76.0	646
1	515	421	14	21	103.5	646
2	440	392	17	21	235.0	646
3	38	268	18	21	170.0	646
4	492	223	19	21	162.5	646
5	80	188	14	21	173.0	646
6	279	177	9	20	55.5	646
7	139	156	16	21	124.0	646
8	177	127	17	21	88.0	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	446	12	21	76.0	647
1	515	421	14	21	103.5	647
2	440	393	17	21	235.0	647
3	40	268	18	21	170.0	647
4	494	223	19	21	162.5	647
5	82	189	14	21	173.0	647
6	280	178	9	20	55.5	647
7	141	158	16	21	124.0	647
8	179	127	17	21	88.0	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	447	12	21	71.0	648
1	516	421	14	21	106.5	648
2	442	393	17	21	235.0	648
3	42	268	18	21	169.0	648
4	495	225	19	21	160.0	648
5	82	189	14	21	173.0	648
6	281	179	9	20	55.5	648
7	142	158	16	21	123.5	648
8	179	127	17	21	87.0	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	447	12	21	71.0	649
1	516	421	14	21	106.5	649
2	444	393	17	21	235.0	649
3	42	270	18	21	169.0	649
4	495	226	19	21	163.5	649
5	84	189	14	21	173.0	649
6	281	179	9	20	55.5	649
7	142	158	16	21	123.5	649
8	179	128	17	21	87.0	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	449	12	21	71.0	650
1	516	422	14	21	106.5	650
2	445	393	17	21	235.0	650
3	44	270	18	21	169.0	650
4	496	227	19	21	163.5	650
5	84	189	14	21	173.0	650
6	281	179	9	20	55.5	650
7	142	158	16	21	123.5	650
8	179	130	17	21	87.0	650

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	516	422	14	21	106.5	651
1	446	395	17	21	235.0	651
2	45	270	18	21	169.0	651
3	496	227	19	21	163.5	651
4	86	189	14	21	173.0	651
5	281	179	9	20	55.5	651
6	142	159	16	21	122.5	651
7	180	132	17	21	87.0	651

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	518	423	14	21	106.5	652
1	446	396	17	21	235.0	652
2	45	270	18	21	169.0	652
3	496	229	19	21	163.5	652
4	86	189	14	21	173.0	652
5	281	181	9	20	55.5	652
6	144	160	16	21	122.5	652
7	181	133	17	21	87.0	652

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	424	14	21	106.5	653
1	446	396	17	21	235.0	653
2	45	271	18	21	169.0	653
3	496	229	19	21	163.5	653
4	86	189	14	21	173.0	653
5	283	182	9	20	55.5	653
6	145	162	16	21	124.0	653
7	181	134	17	21	87.0	653

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	424	14	21	106.5	654
1	446	398	17	21	235.0	654
2	46	273	18	21	169.0	654
3	496	229	19	21	163.5	654
4	86	191	14	21	173.0	654
5	283	183	9	20	55.5	654
6	147	162	16	21	124.0	654
7	181	135	17	21	87.0	654

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	426	14	21	106.5	655
1	446	400	17	21	235.0	655
2	46	273	18	21	169.0	655
3	497	229	19	21	163.5	655
4	86	193	14	21	173.0	655
5	285	183	9	20	55.5	655
6	149	164	16	21	124.0	655
7	182	136	17	21	87.0	655

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	426	14	21	106.5	656
1	446	401	17	21	235.0	656
2	46	275	18	21	169.0	656
3	499	230	19	21	163.5	656
4	86	193	14	21	173.0	656
5	285	184	9	20	55.5	656
6	149	164	16	21	124.0	656
7	183	136	17	21	87.0	656

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	520	426	14	21	106.5	657
1	448	403	17	21	235.0	657
2	46	275	18	21	169.0	657
3	501	230	19	21	163.5	657
4	88	193	14	21	173.0	657
5	286	184	9	20	49.5	657
6	149	166	16	21	124.0	657
7	183	136	17	21	87.0	657

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	522	426	14	21	106.5	658
1	448	403	17	21	235.0	658
2	48	276	18	21	169.0	658
3	501	231	19	21	163.5	658
4	90	195	14	21	173.0	658
5	286	184	9	20	55.5	658
6	149	166	16	21	124.0	658
7	183	137	17	21	87.0	658

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	524	426	14	21	106.5	659
1	450	404	17	21	235.0	659
2	48	277	18	21	169.0	659
3	503	231	19	21	163.5	659
4	90	195	14	21	173.0	659
5	286	186	9	19	51.5	659
6	149	166	16	21	124.0	659
7	183	137	17	21	87.0	659

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	526	428	14	21	106.5	660
1	452	405	17	21	195.5	660
2	48	277	18	21	169.0	660
3	505	233	19	21	163.5	660
4	91	197	14	21	172.0	660
5	286	186	9	19	51.5	660
6	150	166	16	21	125.0	660
7	183	138	17	21	90.0	660

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	429	14	21	106.5	661
1	454	405	17	21	235.0	661
2	50	279	18	21	169.0	661
3	505	235	19	21	163.5	661
4	91	197	14	21	172.0	661
5	288	188	6	19	42.0	661
6	150	166	16	21	125.0	661
7	183	139	17	21	90.0	661

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	430	14	21	106.5	662
1	455	405	17	21	235.0	662
2	51	280	18	21	169.0	662
3	507	235	19	21	163.5	662
4	91	198	14	21	172.0	662
5	288	188	6	19	42.0	662
6	150	166	16	21	125.0	662
7	183	139	17	21	90.0	662

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	432	14	21	106.5	663
1	456	406	17	21	235.0	663
2	52	282	18	21	169.0	663
3	509	235	19	21	163.5	663
4	295	208	2	2	1.0	663
4	289	206	2	2	1.0	663
4	92	200	14	21	172.0	663
5	288	190	6	15	32.0	663
6	150	166	16	21	125.0	663
7	185	139	17	21	90.0	663

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	434	14	21	106.5	664
1	458	406	17	21	235.0	664
2	52	284	18	21	169.0	664
3	510	236	19	21	163.5	664
4	294	208	3	3	3.5	664
4	289	208	2	2	1.0	664
4	93	202	14	21	172.0	664
5	288	191	6	14	30.0	664
6	150	168	16	21	125.0	664
7	185	139	17	21	90.0	664

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	434	14	21	106.5	665
1	460	406	17	21	235.0	665
2	52	286	18	21	169.0	665
3	510	236	19	21	163.5	665
4	294	208	3	3	3.5	665
4	289	208	2	2	1.0	665
4	95	204	14	21	172.0	665
5	288	191	6	14	30.0	665
6	150	168	16	21	125.0	665
7	185	140	17	21	91.5	665

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	436	14	21	106.5	666
1	460	408	17	21	235.0	666
2	53	288	18	21	169.0	666
3	510	238	19	21	163.5	666
4	294	208	3	3	3.5	666
4	289	208	2	2	1.0	666
4	97	204	14	21	172.0	666
5	288	191	6	14	30.0	666
6	150	169	16	21	125.0	666
7	185	142	17	21	91.5	666

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	528	436	14	21	106.5	667
1	461	408	17	21	235.0	667
2	53	288	18	21	169.0	667
3	510	239	19	21	163.5	667
4	295	207	3	4	5.5	667
4	97	204	14	21	172.0	667
5	289	191	6	13	28.5	667
6	152	169	16	21	125.0	667
7	185	144	17	21	88.0	667

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	437	14	21	107.5	668
1	461	408	17	21	235.0	668
2	54	290	18	21	169.0	668
3	510	239	19	21	163.5	668
4	292	209	8	4	16.0	668
4	97	204	14	21	172.0	668
5	291	193	6	9	21.0	668
5	154	169	16	21	124.0	668
6	185	146	17	21	91.5	668

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	437	14	21	107.5	669
1	461	409	17	21	235.0	669
2	54	291	18	21	169.0	669
3	512	240	19	21	163.5	669
4	292	208	8	7	24.5	669
4	97	204	14	21	172.0	669
5	291	195	6	7	19.0	669
5	155	170	16	21	124.0	669
6	186	148	17	21	91.0	669

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	531	437	14	21	107.5	670
1	461	409	17	21	235.0	670
2	54	291	18	21	169.0	670
3	513	240	19	21	163.5	670
4	294	206	8	11	32.5	670
4	99	204	14	21	172.0	670
5	293	197	6	6	15.5	670
5	155	171	16	21	125.0	670
6	187	150	17	21	90.0	670

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	439	14	21	107.5	671
1	462	409	17	21	235.0	671
2	54	293	18	21	169.0	671
3	513	240	19	21	163.5	671
4	294	206	8	12	34.5	671
4	101	205	14	21	172.0	671
5	293	198	6	6	14.0	671
5	155	171	16	21	125.0	671
6	187	151	17	21	88.0	671

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	439	14	21	107.5	672
1	462	410	17	21	235.0	672
2	55	304	18	11	115.5	672
3	60	294	13	9	48.0	672
3	513	240	19	21	164.5	672
4	295	206	8	12	34.5	672
4	103	205	15	21	174.0	672
5	294	198	5	5	9.0	672
5	156	171	16	21	124.0	672
6	188	151	17	21	88.0	672

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	439	14	21	107.5	673
1	463	412	17	21	235.0	673
2	55	295	18	21	169.0	673
3	513	242	19	21	164.5	673
4	103	205	15	21	174.0	673
5	297	204	8	14	36.5	673
6	297	198	3	3	3.0	673
6	157	173	16	21	124.0	673
7	188	152	17	21	88.0	673

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	535	441	14	21	107.5	674
1	463	414	17	21	235.0	674
2	55	295	18	21	169.0	674
3	515	242	19	21	164.5	674
4	105	206	15	21	174.0	674
5	297	204	8	14	36.5	674
6	297	198	3	3	3.0	674
6	159	175	16	21	124.0	674
7	188	153	17	21	88.0	674

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	443	14	21	107.5	675
1	463	414	17	21	235.0	675
2	55	297	18	21	168.0	675
3	516	243	19	21	164.5	675
4	107	206	15	21	174.0	675
5	297	204	8	14	36.5	675
6	297	198	3	3	3.0	675
6	159	175	16	21	124.0	675
7	188	153	17	21	88.0	675

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	445	14	21	107.5	676
1	463	415	17	21	235.0	676
2	55	299	18	21	168.0	676
3	516	243	19	21	164.5	676
4	109	208	15	21	174.0	676
5	299	203	8	15	37.5	676
6	159	175	16	21	124.0	676
7	188	153	17	21	88.0	676

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	537	445	14	21	107.5	677
1	463	415	17	21	235.0	677
2	55	299	18	21	168.0	677
3	518	243	19	21	164.5	677
4	110	209	15	21	174.0	677
5	299	203	8	16	35.0	677
6	159	176	16	21	124.0	677
7	189	153	17	21	88.0	677

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	446	14	21	107.5	678
1	463	415	17	21	235.0	678
2	57	301	18	21	167.5	678
3	518	243	19	21	164.5	678
4	110	209	15	21	174.0	678
5	300	201	9	19	47.5	678
6	160	176	16	21	124.0	678
7	189	153	17	21	88.0	678

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	446	14	21	107.5	679
1	465	415	17	21	235.0	679
2	59	303	18	21	167.5	679
3	518	244	19	21	164.5	679
4	110	210	15	21	174.0	679
5	301	201	9	20	54.0	679
6	161	177	16	21	124.0	679
7	191	153	17	21	87.0	679

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	448	14	21	107.5	680
1	465	415	17	21	235.0	680
2	61	304	18	21	167.5	680
3	518	244	19	21	164.5	680
4	110	210	15	21	174.0	680
5	303	202	9	20	55.5	680
6	161	177	16	21	124.0	680
7	191	153	17	21	89.0	680

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	540	448	14	21	107.5	681
1	467	415	17	21	235.0	681
2	61	305	18	21	167.5	681
3	520	245	19	21	164.5	681
4	110	211	15	21	174.0	681
5	303	203	9	20	55.5	681
6	162	178	16	21	124.0	681
7	191	153	17	21	88.0	681

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	449	14	21	107.5	682
1	467	416	17	21	235.0	682
2	61	305	18	21	167.5	682
3	521	247	19	21	164.5	682
4	111	211	15	21	174.0	682
5	303	205	9	20	55.5	682
6	162	179	16	21	124.0	682
7	192	153	17	21	88.0	682

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	450	14	21	107.5	683
1	468	417	17	21	235.0	683
2	61	305	18	21	167.5	683
3	521	248	19	21	164.5	683
4	111	211	15	21	174.0	683
5	303	205	9	20	55.5	683
6	164	180	16	21	124.0	683
7	193	153	17	21	88.0	683

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	450	14	21	102.5	684
1	469	418	17	21	235.0	684
2	62	307	18	21	169.0	684
3	521	248	19	21	164.5	684
4	111	211	14	21	172.0	684
5	304	205	9	20	55.5	684
6	164	180	16	21	125.5	684
7	195	155	17	21	90.0	684

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	450	14	21	105.0	685
1	471	418	17	21	235.0	685
2	62	307	18	21	169.0	685
3	521	248	19	21	164.5	685
4	111	211	14	21	172.0	685
5	306	205	9	20	53.5	685
6	166	180	16	21	125.5	685
7	195	155	17	21	90.0	685

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	452	14	21	104.5	686
1	471	420	17	21	235.0	686
2	63	309	18	21	169.0	686
3	522	248	19	21	164.5	686
4	113	212	14	21	172.0	686
5	306	206	9	20	55.5	686
6	166	181	16	21	125.5	686
7	195	157	17	21	90.0	686

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	452	14	21	104.5	687
1	473	420	17	21	235.0	687
2	65	311	18	21	169.0	687
3	522	248	19	21	164.5	687
4	115	212	14	21	172.0	687
5	306	206	9	20	55.5	687
6	166	181	16	21	126.5	687
7	196	158	17	21	90.0	687

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	452	14	21	104.5	688
1	474	420	17	21	235.0	688
2	65	311	18	21	169.0	688
3	523	248	19	21	162.5	688
4	117	213	15	21	174.0	688
5	307	208	9	20	55.5	688
6	166	181	16	21	126.5	688
7	197	159	17	21	87.0	688

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	544	452	14	21	104.5	689
1	476	420	17	21	235.0	689
2	65	312	18	21	169.0	689
3	523	248	19	21	162.5	689
4	117	214	14	21	172.0	689
5	309	209	9	20	55.5	689
6	166	181	16	21	126.0	689
7	197	159	17	21	87.0	689

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	454	14	21	103.5	690
1	476	420	17	21	235.0	690
2	67	313	18	21	169.0	690
3	523	250	19	21	162.5	690
4	118	216	14	21	173.0	690
5	311	211	9	20	55.5	690
6	167	181	16	21	126.5	690
7	197	161	17	21	87.0	690

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	454	14	21	104.5	691
1	478	420	17	21	235.0	691
2	68	313	18	21	168.0	691
3	524	251	19	21	162.5	691
4	119	217	14	21	173.0	691
5	311	213	9	20	55.5	691
6	167	182	16	21	126.5	691
7	197	161	17	21	87.0	691

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	454	14	21	104.5	692
1	478	420	17	21	235.0	692
2	68	313	18	21	168.0	692
3	525	253	19	21	162.5	692
4	121	217	14	21	173.0	692
5	311	214	9	20	55.5	692
6	167	182	16	21	126.5	692
7	199	163	17	21	87.0	692

