

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
11	353	259	20	20	292.5	251
12	484	251	17	20	157.5	251
13	60	241	20	20	254.5	251
14	464	227	8	20	40.5	251
15	306	223	13	20	74.5	251
16	111	207	19	20	144.0	251
17	251	180	20	20	82.0	251
18	582	153	11	20	94.5	251
19	258	116	17	20	158.5	251
20	496	114	13	17	39.5	251
21	472	112	20	20	163.5	251
22	302	86	12	20	70.0	251
23	210	53	18	20	170.5	251

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	426	12	20	90.0	252
1	461	407	18	20	95.0	252
2	173	383	12	20	80.0	252
3	84	377	20	18	236.0	252
4	52	374	18	20	59.5	252
5	29	356	8	20	31.5	252
6	438	335	12	20	81.5	252
7	318	304	12	20	76.0	252
8	122	298	5	20	53.0	252
9	180	291	16	20	157.5	252
10	405	282	12	20	66.0	252
11	355	261	20	20	291.5	252
12	484	251	17	20	157.5	252
13	61	241	20	20	255.5	252
14	466	228	8	20	39.5	252
15	308	223	13	20	75.5	252
16	111	209	19	20	143.0	252
17	253	180	20	20	84.0	252
18	582	155	11	20	94.5	252
19	259	117	17	21	161.0	252
20	474	114	20	24	170.5	252
21	302	86	12	20	70.0	252
22	210	53	18	20	169.5	252

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	513	427	12	20	90.0	253
1	463	407	18	20	95.0	253
2	176	384	11	20	79.5	253
3	84	377	20	18	236.0	253
4	52	374	18	20	59.5	253
5	30	356	8	20	31.5	253
6	440	335	12	20	81.5	253
7	377	300	12	20	61.0	253
8	123	298	5	20	53.0	253
9	182	292	16	20	157.5	253
10	405	283	12	20	66.0	253
11	356	261	20	20	291.5	253
12	483	252	18	20	160.5	253
13	62	243	20	20	255.5	253
14	467	228	8	20	39.5	253
15	310	225	13	20	75.5	253
16	111	211	19	20	143.0	253
17	253	180	20	20	84.0	253
18	582	156	11	20	94.5	253
19	260	118	17	20	157.5	253
20	474	114	20	20	163.5	253
21	300	86	15	20	76.0	253
22	210	54	18	20	169.5	253

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	427	12	20	90.0	254
1	465	408	18	20	95.0	254
2	176	385	12	20	80.0	254
3	84	379	20	18	236.0	254
4	53	374	18	20	59.5	254
5	31	356	8	20	31.5	254
6	441	335	12	20	81.5	254
7	379	301	12	20	104.5	254
8	125	300	5	20	53.0	254
9	184	292	16	20	157.5	254
10	405	283	12	20	66.0	254
11	357	261	20	20	291.5	254
12	484	252	17	20	157.5	254
13	62	243	20	20	255.5	254
14	467	228	8	20	39.5	254
15	310	226	13	20	75.5	254
16	111	213	19	20	143.0	254
17	253	181	20	20	83.0	254
18	584	156	11	20	94.5	254
19	260	118	17	20	157.5	254
20	476	116	20	20	163.5	254
21	303	87	12	20	70.0	254
22	212	54	18	20	169.5	254

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	427	12	20	90.0	255
1	466	409	18	20	103.0	255
2	178	385	12	20	80.0	255
3	84	379	20	18	236.0	255
4	53	375	18	20	66.5	255
5	31	356	12	20	36.5	255
6	441	335	12	20	81.5	255
7	379	303	12	20	62.0	255
8	126	300	5	20	53.0	255
9	186	293	16	20	157.5	255
10	407	283	12	20	66.0	255
11	357	259	20	22	296.0	255
12	484	254	17	20	157.5	255
13	62	244	20	20	255.5	255
14	467	230	8	20	39.5	255
15	310	227	13	20	75.5	255
16	112	213	19	20	143.0	255
17	254	181	20	20	83.0	255
18	585	158	11	20	94.5	255
19	261	118	17	20	157.5	255
20	304	89	12	20	70.0	255
21	214	54	18	20	169.5	255

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	429	12	20	90.0	256
1	468	409	18	20	95.0	256
2	178	386	12	20	80.0	256
3	84	379	20	18	236.0	256
4	54	377	18	20	59.5	256
5	31	356	8	20	31.5	256
6	441	335	12	20	81.5	256
7	380	304	12	20	60.5	256
8	128	300	5	20	53.0	256
9	186	295	16	20	157.5	256
10	409	283	12	20	66.0	256
11	358	261	20	22	299.0	256
12	484	256	17	20	157.5	256
13	62	244	20	20	255.5	256
14	467	230	8	20	39.5	256
15	310	227	13	20	75.5	256
16	113	214	19	20	143.0	256
17	255	182	20	20	83.0	256
18	585	158	11	20	94.5	256
19	261	120	17	20	157.5	256
20	305	90	12	20	70.0	256
21	214	54	18	20	169.5	256

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	431	12	20	90.0	257
1	468	409	18	20	95.0	257
2	86	379	20	18	236.0	257
3	54	377	18	20	59.5	257
4	32	357	8	20	31.5	257
5	441	335	12	20	81.5	257
6	380	305	12	20	60.5	257
7	128	300	5	20	53.0	257
8	187	296	16	20	157.5	257
9	409	283	12	20	66.0	257
10	358	265	20	20	291.5	257
11	486	257	17	20	157.5	257
12	62	246	20	20	255.5	257
13	469	230	8	20	39.5	257
14	311	228	13	20	75.5	257
15	113	214	19	20	154.0	257
16	256	182	20	20	82.5	257
17	587	158	11	20	94.5	257
18	505	124	11	14	32.5	257
19	263	120	17	20	157.5	257
20	305	90	12	20	70.0	257
21	215	54	18	20	169.5	257

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	430	12	21	91.0	258
1	469	409	18	20	95.0	258
2	86	380	20	18	236.0	258
3	54	377	18	20	59.5	258
4	34	357	8	20	31.5	258
5	443	335	12	20	81.5	258
6	380	307	12	20	61.0	258
7	128	302	5	20	53.0	258
8	187	296	16	20	157.5	258
9	409	283	12	20	66.0	258
10	358	266	20	20	292.5	258
11	486	257	17	20	157.5	258
12	62	248	20	20	255.5	258
13	469	230	8	20	39.5	258
14	312	230	13	20	75.5	258
15	115	215	19	20	143.0	258
16	256	183	20	20	82.5	258
17	587	159	11	20	94.5	258
18	500	125	18	20	45.0	258
19	263	121	17	20	158.5	258
20	307	90	12	20	70.0	258
21	217	54	18	20	169.5	258

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	515	431	12	25	92.5	259
1	471	409	18	21	104.5	259
2	86	380	20	18	236.0	259
3	54	378	18	20	59.5	259
4	35	357	8	20	31.5	259
5	443	336	12	20	81.5	259
6	381	308	12	20	60.5	259
7	128	302	5	20	53.0	259
8	189	296	16	20	157.5	259
9	411	285	12	20	66.0	259
10	360	266	20	20	292.5	259
11	486	257	17	20	157.5	259
12	62	250	20	20	255.5	259
13	469	231	8	25	42.5	259
14	312	230	13	20	75.5	259
15	116	217	19	20	143.0	259
16	256	183	20	20	82.5	259
17	587	160	11	20	94.5	259
18	507	125	13	17	39.5	259
19	265	121	17	20	158.5	259
20	308	90	12	20	70.0	259
21	217	54	18	20	169.5	259

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	517	432	12	20	90.0	260
1	471	409	18	20	78.0	260
2	88	381	20	18	236.0	260
3	56	378	18	20	59.5	260
4	37	357	8	20	31.5	260
5	443	336	12	20	81.5	260
6	381	308	12	20	60.5	260
7	128	303	5	20	53.0	260
8	189	297	16	20	157.5	260
9	412	285	12	20	66.0	260
10	360	266	20	20	292.5	260
11	487	257	17	20	168.5	260
12	64	250	20	20	255.5	260
13	469	233	8	20	46.0	260
14	314	230	13	20	75.5	260
15	118	219	19	20	143.0	260
16	258	184	20	20	83.0	260
17	588	160	11	20	94.5	260
18	504	125	18	20	46.5	260
19	266	122	17	20	158.5	260
20	308	91	12	20	70.0	260
21	217	54	18	20	169.5	260

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	519	434	12	20	90.0	261
1	471	409	18	20	78.0	261
2	89	381	20	18	236.0	261
3	58	378	18	20	59.5	261
4	39	357	8	20	31.5	261
5	444	338	12	20	81.5	261
6	381	309	12	20	60.5	261
7	128	305	5	20	53.0	261
8	189	298	16	20	157.5	261
9	412	286	12	20	66.0	261
10	360	267	20	20	292.5	261
11	489	257	17	20	157.5	261
12	64	250	20	20	255.5	261
13	471	234	8	20	39.5	261
14	314	230	13	20	75.5	261
15	118	219	19	20	143.0	261
16	258	184	20	20	83.0	261
17	588	161	11	20	94.5	261
18	507	125	16	20	49.5	261
19	267	124	17	20	160.5	261
20	308	91	12	20	70.0	261
21	218	54	19	20	173.0	261

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	519	434	12	20	90.0	262
1	472	409	18	20	78.0	262
2	91	381	20	18	236.0	262
3	60	380	18	20	59.5	262
4	39	359	8	20	31.5	262
5	444	339	12	20	81.5	262
6	381	310	12	20	60.5	262
7	128	307	5	20	53.0	262
8	189	298	17	20	160.5	262
9	413	286	12	20	66.0	262
10	362	263	20	24	297.5	262
11	490	257	17	20	157.5	262
12	64	250	20	20	255.5	262
13	473	234	8	20	40.5	262
14	315	231	13	20	75.5	262
15	119	221	19	20	143.0	262
16	258	184	20	22	93.0	262
17	588	161	11	20	94.5	262
18	506	127	18	20	49.5	262
19	267	126	17	20	158.5	262
20	308	91	12	20	70.0	262
21	218	55	18	20	171.0	262

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	521	436	12	20	90.0	263
1	474	410	18	20	78.0	263
2	91	381	20	18	236.0	263
3	62	381	18	20	62.5	263
4	39	359	8	20	31.5	263
5	444	341	12	20	81.5	263
6	382	310	12	20	61.0	263
7	129	308	5	20	53.0	263
8	191	298	16	20	157.5	263
9	413	286	12	20	66.0	263
10	362	267	20	20	292.5	263
11	490	257	17	20	157.5	263
12	65	250	20	20	255.5	263
13	475	234	8	20	40.5	263
14	317	231	13	20	75.5	263
15	121	221	19	20	143.0	263
16	260	185	20	20	83.0	263
17	589	162	11	20	94.5	263
18	509	127	15	19	46.5	263
19	267	127	17	20	158.5	263
20	310	91	12	20	70.0	263
21	219	56	18	20	170.5	263

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	437	12	20	91.0	264
1	474	412	18	20	78.0	264
2	93	383	20	18	236.0	264
3	62	381	18	20	59.5	264
4	39	359	8	20	32.5	264
5	445	342	12	20	81.5	264
6	383	311	12	20	62.0	264
7	130	310	5	20	53.0	264
8	192	300	16	20	157.5	264
9	413	288	12	20	66.0	264
10	362	269	20	20	291.5	264
11	490	259	17	20	157.5	264
12	67	252	20	20	254.5	264
13	475	234	8	20	40.5	264
14	318	232	13	20	75.5	264
15	122	221	19	20	146.5	264
16	261	185	20	20	82.5	264
17	589	163	11	20	94.5	264
18	507	128	18	20	50.0	264
19	267	128	17	20	160.0	264
20	312	93	12	20	70.0	264
21	221	57	18	20	170.5	264

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	437	12	20	91.0	265
1	476	414	18	20	78.0	265
2	94	384	20	18	236.0	265
3	62	383	18	20	59.5	265
4	41	360	8	20	32.5	265
5	445	343	12	20	81.5	265
6	383	313	12	20	62.0	265
7	130	310	5	20	53.0	265
8	192	301	16	20	157.5	265
9	414	290	12	20	66.0	265
10	362	271	20	20	292.5	265
11	491	259	17	20	157.5	265
12	67	254	20	20	254.5	265
13	477	236	8	20	40.5	265
14	318	234	13	20	75.5	265
15	123	221	19	20	143.0	265
16	261	185	20	20	82.5	265
17	589	164	11	20	94.5	265
18	507	130	18	20	59.5	265
19	268	130	17	20	160.0	265
20	313	93	12	20	70.0	265
21	221	59	18	20	170.5	265

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	439	12	20	91.0	266
1	476	414	18	20	78.0	266
2	94	386	20	18	236.0	266
3	62	385	20	20	67.0	266
4	41	361	8	20	32.5	266
5	446	343	12	20	81.5	266
6	383	313	12	20	62.0	266
7	131	311	5	20	53.0	266
8	193	303	16	20	157.5	266
9	415	291	12	20	66.0	266
10	362	272	20	20	292.5	266
11	491	259	17	20	155.0	266
12	67	255	20	20	254.5	266
13	479	238	8	20	40.5	266
14	318	234	13	20	75.5	266
15	123	221	19	20	143.0	266
16	261	186	20	20	82.5	266
17	589	164	11	20	94.5	266
18	509	131	18	20	54.0	266
19	268	130	17	20	160.0	266
20	313	93	12	20	70.0	266
21	222	61	18	20	170.5	266

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	441	12	20	91.0	267
1	476	414	18	20	78.0	267
2	95	386	20	18	236.0	267
3	64	385	18	20	59.5	267
4	43	361	8	20	32.5	267
5	446	345	12	20	81.5	267
6	383	313	12	20	62.0	267
7	133	308	5	23	57.0	267
8	195	304	16	20	157.5	267
9	417	293	12	20	66.0	267
10	361	272	21	20	293.5	267
11	492	260	17	20	156.5	267
12	67	257	20	20	254.5	267
13	481	238	8	20	40.5	267
14	319	235	13	20	75.5	267
15	123	223	19	20	143.0	267
16	262	187	20	20	82.5	267
17	590	164	11	20	94.5	267
18	509	133	18	20	52.0	267
19	268	130	17	20	160.0	267
20	314	94	12	20	70.0	267
21	223	63	18	20	170.5	267

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	441	12	20	91.0	268
1	476	415	18	20	78.0	268
2	95	387	20	18	236.0	268
3	64	387	18	20	59.5	268
4	45	361	8	20	32.5	268
5	446	346	12	20	81.5	268
6	383	313	12	20	62.0	268
7	135	311	7	20	59.0	268
8	197	305	16	20	157.5	268
9	417	293	12	20	66.0	268
10	493	261	17	20	157.5	268
11	67	258	20	20	254.5	268
12	481	238	8	20	40.5	268
13	319	237	13	20	75.5	268
14	123	223	19	20	143.0	268
15	263	189	20	20	82.5	268
16	591	165	11	20	94.5	268
17	509	134	18	20	49.5	268
18	269	132	17	20	160.0	268
19	314	96	12	20	70.0	268
20	222	63	19	20	172.0	268

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	441	12	20	91.0	269
1	477	415	18	20	78.0	269
2	95	389	20	18	236.0	269
3	64	389	18	20	59.5	269
4	45	361	8	20	32.5	269
5	448	346	12	20	81.5	269
6	383	315	12	20	62.0	269
7	137	312	5	20	53.0	269
8	199	305	16	20	157.5	269
9	418	293	12	20	66.0	269
10	495	262	17	20	157.5	269
11	67	257	20	23	261.0	269
12	481	240	8	20	40.5	269
13	319	237	13	20	75.5	269
14	123	225	19	20	143.0	269
15	264	191	20	20	82.5	269
16	591	167	11	20	94.5	269
17	515	134	14	18	43.5	269
18	270	133	17	20	160.0	269
19	314	98	12	20	70.0	269
20	225	63	18	20	170.5	269

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	523	441	12	20	91.0	270
1	477	416	18	20	78.0	270
2	65	390	18	20	59.5	270
3	96	389	20	18	236.0	270
4	45	361	8	20	32.5	270
5	449	348	12	20	81.5	270
6	383	315	12	20	62.0	270
7	137	312	5	20	53.0	270
8	200	305	16	20	157.5	270
9	419	294	12	20	66.0	270
10	495	262	17	20	157.5	270
11	68	260	20	20	254.5	270
12	481	241	8	20	40.5	270
13	320	238	13	20	75.5	270
14	125	225	19	20	143.0	270
15	264	191	20	20	82.5	270
16	593	167	11	20	94.5	270
17	515	134	15	19	46.5	270
18	272	134	17	20	160.0	270
19	316	98	12	20	70.0	270
20	226	63	18	20	170.5	270

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	443	12	20	91.0	271
1	478	418	18	20	78.0	271
2	67	392	18	20	59.5	271
3	96	391	20	18	236.0	271
4	46	361	8	20	32.5	271
5	449	350	12	20	81.5	271
6	384	315	12	20	62.0	271
7	138	314	5	20	53.0	271
8	200	307	16	20	157.5	271
9	421	294	12	20	66.0	271
10	495	264	17	20	157.5	271
11	68	261	20	20	254.5	271
12	481	241	8	20	40.5	271
13	320	238	13	20	75.5	271
14	125	227	19	20	149.0	271
15	264	191	20	20	90.0	271
16	594	167	11	20	94.5	271
17	515	135	17	20	52.5	271
18	273	134	17	20	160.0	271
19	317	99	12	20	70.0	271
20	227	63	18	20	170.5	271

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	443	12	20	91.0	272
1	478	418	18	20	78.0	272
2	69	393	18	20	59.5	272
3	96	391	20	18	236.0	272
4	46	361	9	20	34.5	272
5	451	350	12	20	81.5	272
6	384	315	12	20	62.0	272
7	138	314	5	20	53.0	272
8	200	308	16	20	157.5	272
9	423	294	12	20	66.0	272
10	497	266	17	20	157.5	272
11	68	262	20	23	259.0	272
12	481	241	8	20	40.5	272
13	320	240	13	20	75.5	272
14	125	229	19	20	143.0	272
15	264	191	20	20	82.5	272
16	595	167	11	20	94.5	272
17	515	136	18	20	54.0	272
18	274	136	17	20	160.0	272
19	317	99	12	20	70.0	272
20	229	64	18	20	170.5	272

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	525	444	14	20	100.5	273
1	478	420	18	20	78.0	273
2	69	393	18	20	59.5	273
3	98	392	20	18	236.0	273
4	48	362	8	20	31.5	273
5	451	350	12	20	81.5	273
6	140	316	5	20	53.0	273
7	385	315	12	20	62.0	273
8	200	308	16	20	157.5	273
9	425	296	12	20	66.0	273
10	498	266	17	20	157.5	273
11	70	263	20	20	253.5	273
12	483	241	8	20	40.5	273
13	321	240	13	20	75.5	273
14	125	231	19	20	143.0	273
15	264	191	20	20	87.0	273
16	597	167	11	20	94.5	273
17	275	138	17	20	160.0	273
18	515	136	18	20	53.0	273
19	318	99	12	20	70.0	273
20	230	64	18	20	168.5	273

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	527	444	12	20	91.0	274
1	478	420	18	20	78.0	274
2	190	411	12	20	80.0	274
3	98	393	20	18	236.0	274
4	69	393	18	20	59.5	274
5	48	363	8	20	32.5	274
6	453	350	12	20	81.5	274
7	142	317	5	20	53.0	274
8	387	315	12	20	62.5	274
9	202	308	16	20	157.5	274
10	425	298	12	20	66.0	274
11	500	268	17	20	157.5	274
12	72	265	20	20	254.5	274
13	484	242	8	20	40.5	274
14	125	233	19	20	143.0	274
15	265	191	20	20	98.0	274
16	597	167	11	20	94.5	274
17	275	138	17	20	160.0	274
18	515	136	18	20	53.0	274
19	318	99	12	20	70.0	274
20	230	64	18	20	168.5	274

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	446	12	20	91.0	275
1	478	420	18	20	78.0	275
2	192	411	12	20	85.5	275
3	99	393	20	18	236.0	275
4	67	392	22	21	66.0	275
5	48	364	8	20	32.5	275
6	454	350	12	20	81.5	275
7	388	317	12	20	63.0	275
8	144	317	5	20	53.0	275
9	202	308	16	20	157.5	275
10	425	298	12	20	66.0	275
11	502	268	17	20	157.5	275
12	74	265	20	20	254.5	275
13	486	244	8	20	40.5	275
14	127	233	19	20	143.0	275
15	267	191	20	20	81.5	275
16	597	167	11	20	97.0	275
17	516	138	18	20	53.5	275
18	275	138	17	20	160.0	275
19	320	99	12	20	70.0	275
20	232	65	18	20	168.5	275

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	529	448	12	20	88.0	276
1	480	420	18	20	95.0	276
2	192	411	12	20	80.0	276
3	73	395	18	20	59.5	276
4	100	394	20	18	236.0	276
5	49	364	8	20	31.5	276
6	456	350	12	20	81.5	276
7	388	319	12	20	60.5	276
8	144	317	5	20	53.0	276
9	202	308	16	25	160.5	276
10	426	298	12	20	65.5	276
11	502	269	17	20	157.5	276
12	75	267	20	20	255.5	276
13	486	245	8	20	39.5	276
14	128	235	19	20	144.0	276
15	267	193	20	20	81.5	276
16	597	167	11	20	94.5	276
17	518	140	18	20	54.0	276
18	277	138	17	20	158.5	276
19	320	100	12	20	70.0	276
20	233	67	18	20	167.5	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	530	450	12	20	89.0	277
1	482	422	18	20	95.0	277
2	192	413	12	20	80.0	277
3	73	397	18	20	59.5	277
4	101	396	20	18	236.0	277
5	50	364	8	20	31.5	277
6	456	350	12	20	81.5	277
7	339	323	12	20	75.0	277
8	390	320	12	20	60.5	277
9	144	317	5	20	53.0	277
10	202	308	16	20	157.5	277
11	426	298	12	20	65.5	277
12	503	269	17	20	157.5	277
13	75	267	20	20	255.5	277
14	488	245	8	20	39.5	277
15	130	235	19	20	144.0	277
16	267	193	20	20	81.5	277
17	597	169	11	20	94.5	277
18	518	142	18	20	54.0	277
19	277	140	17	20	158.5	277
20	320	100	12	20	70.0	277
21	235	67	18	20	167.5	277

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	532	450	12	20	89.0	278
1	482	423	18	20	95.0	278
2	193	414	12	20	80.0	278
3	103	398	20	18	236.0	278
4	73	397	18	20	59.5	278
5	52	364	8	20	31.5	278
6	456	350	12	20	81.5	278
7	339	323	12	20	75.0	278
8	390	320	12	20	60.5	278
9	146	318	5	20	53.0	278
10	203	310	16	20	157.5	278
11	428	298	12	20	65.5	278
12	503	270	17	20	157.5	278
13	75	269	20	20	255.5	278
14	490	245	8	20	39.5	278
15	130	235	19	20	144.0	278
16	269	193	20	20	81.5	278
17	599	169	11	20	94.5	278
18	518	142	18	20	54.0	278
19	277	142	17	20	158.5	278
20	322	100	12	20	70.0	278
21	237	67	18	20	167.5	278

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	533	450	12	20	89.0	279
1	483	423	18	20	95.0	279
2	194	416	12	20	80.0	279
3	105	398	20	18	236.0	279
4	73	397	18	20	59.5	279
5	53	364	8	20	31.5	279
6	457	350	12	20	81.5	279
7	340	323	12	20	75.0	279
8	392	320	12	20	60.5	279
9	147	318	5	20	53.0	279
10	203	311	16	20	157.5	279
11	429	298	12	20	65.5	279
12	504	272	17	20	157.5	279
13	75	269	20	20	255.5	279
14	490	245	8	20	39.5	279
15	131	237	19	20	144.0	279
16	271	194	20	20	81.5	279
17	599	170	11	20	94.5	279
18	519	143	18	20	54.0	279
19	279	143	17	20	157.5	279
20	322	100	12	20	70.0	279
21	237	69	18	20	167.5	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	452	12	20	89.0	280
1	483	423	18	20	95.0	280
2	196	418	12	20	80.0	280
3	106	400	20	18	236.0	280
4	73	398	18	20	59.5	280
5	54	366	8	20	31.5	280
6	458	351	12	20	81.5	280
7	340	323	12	20	75.0	280
8	393	320	12	20	60.5	280
9	147	318	5	20	53.0	280
10	203	312	16	20	157.5	280
11	430	300	12	20	65.5	280
12	504	274	17	20	157.5	280
13	75	269	20	20	255.5	280
14	491	245	8	20	39.5	280
15	131	239	19	20	144.0	280
16	272	195	20	20	82.5	280
17	601	171	11	20	94.5	280
18	520	143	18	20	54.0	280
19	280	143	17	20	157.5	280
20	324	101	12	20	70.0	280
21	237	69	18	20	174.5	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	452	12	20	89.0	281
1	483	424	18	20	95.0	281
2	196	418	12	20	80.0	281
3	103	402	24	18	241.0	281
4	73	400	18	20	65.0	281
5	54	366	8	20	31.5	281
6	459	353	12	20	81.5	281
7	340	325	12	20	75.0	281
8	394	321	12	20	60.5	281
9	149	318	5	20	53.0	281
10	205	312	16	20	157.5	281
11	431	300	12	20	65.5	281
12	504	276	17	20	157.5	281
13	75	269	20	20	255.5	281
14	491	247	8	20	39.5	281
15	131	240	19	20	144.0	281
16	274	195	20	20	82.5	281
17	601	172	11	20	94.5	281
18	281	144	17	20	157.5	281
19	520	143	18	20	54.0	281
20	324	101	12	20	70.0	281
21	239	69	18	20	168.5	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	452	12	20	89.0	282
1	483	425	18	20	95.0	282
2	196	419	12	20	80.0	282
3	107	402	20	18	236.0	282
4	74	402	18	20	59.5	282
5	55	366	8	20	31.5	282
6	460	354	12	20	81.5	282
7	342	326	12	20	75.0	282
8	395	323	12	20	60.5	282
9	149	318	5	20	53.0	282
10	205	312	16	20	159.0	282
11	432	300	12	20	65.5	282
12	504	277	17	20	157.5	282
13	75	270	20	20	255.5	282
14	493	247	8	20	38.5	282
15	131	242	19	20	144.0	282
16	274	196	20	20	82.5	282
17	602	172	11	20	94.5	282
18	283	146	17	20	157.5	282
19	522	145	18	20	54.0	282
20	325	102	12	20	70.0	282
21	239	69	18	20	168.5	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	453	12	20	88.0	283
1	484	427	18	20	95.0	283
2	198	419	12	20	80.0	283
3	107	404	20	18	236.0	283
4	76	402	18	20	59.5	283
5	55	366	8	20	31.5	283
6	462	354	12	20	81.5	283
7	344	327	13	20	81.0	283
8	395	325	12	20	60.5	283
9	149	320	5	20	53.0	283
10	206	313	16	20	157.5	283
11	433	300	12	20	65.5	283
12	504	279	17	20	157.5	283
13	75	272	20	20	255.5	283
14	495	247	8	20	38.5	283
15	131	242	19	20	144.0	283
16	276	197	20	20	82.5	283
17	602	173	11	20	94.5	283
18	285	146	17	20	157.5	283
19	523	145	18	20	54.0	283
20	325	104	12	20	70.0	283
21	239	71	18	20	168.5	283

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	453	12	20	88.0	284
1	486	428	18	20	95.0	284
2	200	419	12	20	80.0	284
3	109	404	20	18	236.0	284
4	76	402	18	20	59.5	284
5	55	367	8	20	31.5	284
6	463	354	12	20	81.5	284
7	344	327	12	20	75.0	284
8	395	325	12	20	60.5	284
9	149	320	5	20	53.0	284
10	207	314	16	20	157.5	284
11	433	302	12	20	65.5	284
12	506	280	17	20	157.5	284
13	76	273	20	20	255.5	284
14	495	249	8	20	38.5	284
15	132	242	19	20	144.0	284
16	277	199	20	20	81.5	284
17	602	173	11	20	94.5	284
18	523	147	18	20	54.0	284
19	285	146	17	20	157.5	284
20	327	104	12	20	70.0	284
21	241	73	18	20	170.5	284

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	454	12	20	95.0	285
1	488	430	18	20	95.0	285
2	201	419	12	20	80.0	285
3	111	405	20	18	236.0	285
4	77	402	18	20	59.5	285
5	56	368	8	20	31.5	285
6	465	355	12	20	81.5	285
7	346	327	12	20	75.0	285
8	395	325	12	20	60.5	285
9	149	320	5	20	53.0	285
10	209	316	16	21	160.5	285
11	433	303	12	20	65.5	285
12	506	281	17	20	157.5	285
13	77	275	20	20	255.5	285
14	496	249	8	20	38.5	285
15	132	243	19	20	144.0	285
16	279	199	20	20	82.5	285
17	602	175	11	20	94.5	285
18	287	148	17	20	157.5	285
19	523	147	18	20	54.0	285
20	327	104	12	20	70.0	285
21	241	73	18	20	170.5	285

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	456	12	20	89.0	286
1	488	432	18	20	95.0	286
2	201	420	12	20	80.0	286
3	111	406	20	18	236.0	286
4	77	402	18	20	59.5	286
5	58	368	8	20	32.5	286
6	465	355	12	20	81.5	286
7	348	327	12	20	75.0	286
8	396	325	12	20	60.5	286
9	149	321	5	20	53.0	286
10	209	318	16	20	157.5	286
11	435	303	12	20	65.5	286
12	508	281	17	20	157.5	286
13	77	275	20	20	255.5	286
14	498	249	8	20	38.5	286
15	132	243	19	20	144.0	286
16	279	199	20	20	82.5	286
17	602	177	11	20	94.5	286
18	287	148	17	20	157.5	286
19	525	147	18	20	54.0	286
20	329	104	12	20	70.0	286
21	241	73	18	20	170.5	286

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	432	18	20	95.0	287
1	202	421	12	20	80.0	287
2	111	407	20	18	236.0	287
